2.368976458075470332e-02,-2.057431236455292689e-02,-1.352863681981097792e-02,-2.860056771700390452e-02,2.905729891157235456e-02,2.902225938150388221e-02,8.607242525083482095e-04,-2.344088033578748103e-03,6.929726372544469867e-03,-1.246878302429554582e-03,-7.222197744886066535e-03,-1.173735806054113442e-02,-7.430948761213354223e-03,-2.562969333118970960e-02,2.786068821759242128e-02,2.638045491893138000e-02,-7.184712603521538517e-03,-9.871649492592508152e-03,-6.538505891825336681e-03,-8.524083206027847567e-03,-1.055755544382585946e-02,1.000000000000000000e+00
2.368976458075470332e-02,-6.632747591166934450e-03,-5.749165430494471325e-03,3.884729529178740717e-03,-4.819548196466202569e-03,-7.889612312626607601e-03,1.309438429531218154e-02,1.244418032243827486e-02,-1.374398579714063845e-02,-1.247517681782768853e-02,1.901111409080207676e-02,-7.877177811027376297e-03,-5.537721846642145070e-03,1.806396394292957919e-03,-8.968887171273597775e-03,-1.094715819988314152e-02,-5.505675899620591368e-03,-4.850281621472868517e-03,-4.949807275575641811e-03,-1.415719483834539973e-02,1.613426938510483313e-02,1.000000000000000000e+00
2.368976458075470332e-02,-8.934140034339845340e-03,-1.103848642712860866e-02,2.698257738865075805e-03,-1.475758790604168045e-03,-2.909608777749712449e-03,-4.904993458580629920e-03,-1.876243723876042449e-02,-1.234395192293977900e-02,-1.950398520777698458e-02,-7.266012746731007835e-04,-8.746339798754818040e-03,-6.910248851286603620e-03,6.826836017286375211e-04,-6.237681777571249704e-03,-7.332013301930661101e-03,-6.652169885079575913e-03,-6.706401124589110585e-03,-5.405199741300117065e-03,-1.592609091827332582e-02,-4.919018253078718400e-03,1.000000000000000000e+00
2.368976458075470332e-02,1.402831579713654520e-01,4.223724044937870320e-02,5.349627147858077719e-02,-3.682438965257427144e-02,-3.469186309689969994e-02,-1.454581853574525019e-01,-1.301798703256956957e-01,-3.639906905358285955e-02,-1.316730130238208570e-02,-2.384596314624559676e-02,2.374206289484176724e-01,2.347239638793353553e-02,5.704979062485510816e-02,-2.509285568858040175e-02,-2.279209667722421548e-02,2.686769257168393765e-01,2.577399410727652107e-01,9.443612470533664649e-03,-1.439143919714179487e-02,-2.207835507868033051e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-9.884687363866514684e-03,-6.355384705658317750e-03,-3.259132263131728300e-03,-1.333744568733573679e-03,5.742563560912097810e-04,4.031765273558792460e-03,8.980008505563207011e-03,1.435284160752832959e-02,-1.965171770102696822e-03,-1.139396040385370901e-02,-9.078566876283396259e-03,-5.713417479792795919e-03,-4.820164696032883285e-03,-6.117301260408916988e-03,-4.539479158235506205e-03,-7.116094298004568830e-03,-6.695725080765013194e-03,-4.420654537214580536e-03,-8.987827739778129696e-03,-1.384197948647892563e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.226672893681202310e-02,-4.773021336933687235e-03,-4.670883507302402149e-03,-5.839468517173158034e-03,-5.068322756387337417e-03,9.250599082803756881e-03,-1.276325596891136199e-02,9.487314261882304200e-03,-2.054289383759116960e-02,1.573325536930284679e-02,-9.842384063370930927e-03,-5.244809667834161686e-03,-6.090119458180630330e-03,-9.762548475087657815e-03,-8.953514367550799782e-03,-6.444611167617574597e-03,-8.929233375378155604e-03,-5.969209334292314810e-03,-1.607276298742155857e-02,1.222948459417409935e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.699432530399212077e-02,-6.357569048108038801e-03,-7.419292844358073118e-03,1.069873313884719436e-02,8.140441984187445079e-03,4.566322446562641295e-03,-9.508303831292756053e-03,8.138939634990221411e-03,1.062481624619841802e-02,4.273248677871474555e-03,-1.106729763711269271e-02,-5.714041942635448429e-03,-8.525020948173075985e-03,5.379331091661614279e-03,2.272365860330418166e-03,-7.079258018465934242e-03,-9.621434710850803457e-03,-6.290361472407348005e-03,1.187385769902634270e-03,-1.437576745289661020e-04,-1.000000000000000000e+00
2.368976458075470332e-02,-5.189350648595452212e-03,9.451802167848910585e-03,4.339373952561474679e-02,-2.342341126151329181e-02,-2.225254096257199901e-02,6.863721520688884949e-03,1.254460390792397698e-02,-1.374557881357747410e-02,-1.645719366977246856e-02,-2.387475792794812104e-02,-7.285252739079642846e-03,4.241367332041770933e-04,4.449284195151949339e-02,-2.054903834987142561e-02,-1.889116758937529547e-02,-6.837948313393430941e-03,-4.790677262414913713e-03,-4.949260331555384307e-03,-1.532547291260945473e-02,-2.209468070926899272e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.479176975985776847e-02,-1.020059836156195568e-02,-1.671582497352454288e-02,4.889060425959480122e-03,1.200902842115190300e-02,1.318190805930997619e-02,4.644816743433259794e-03,-9.859984150361371380e-03,1.446812439217553181e-03,-1.855120400087958282e-02,-1.054477253301469054e-02,-6.716982445015775779e-03,-1.639427411655785746e-02,-4.917373478865013020e-04,6.150537854884392634e-03,-5.479906824187351713e-03,-8.428403325991156922e-03,-6.088812542031970393e-03,-6.659117544354416565e-03,-1.886302533558905509e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.804409887318383920e-02,-7.487131076078665237e-03,-9.396745828214174076e-03,7.703524095758420079e-03,4.870310907637376806e-03,5.006574160090288862e-03,1.815606652109531512e-03,-1.457076132785775462e-02,2.425524693615171631e-02,-4.590811353269395184e-02,-1.128678003148937854e-02,-6.028682847846494018e-03,-1.024629336458870305e-02,2.277824807423553272e-03,-7.972700808955488199e-04,-7.043445677747308536e-03,-9.213405814502001467e-03,-4.657149655727954758e-03,1.709789913356664012e-02,-3.090681114216838055e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.823833162891181844e-02,-7.891362920009453025e-03,5.441660865835046962e-03,-2.455952503647799989e-02,-2.663408913703450495e-02,1.600325294763267972e-02,2.387553799549872735e-02,-7.265187948534615643e-03,-2.256124433902900739e-02,9.616958952131788446e-03,7.367237254038217983e-03,-6.137266433801020875e-03,3.294965859122018278e-03,-2.105763994685880616e-02,-2.058068276952107131e-02,-4.544543409719349440e-03,4.144118642718639181e-03,-6.633065317049680401e-03,-1.627320704872139284e-02,5.378357420981146053e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-8.439788678878576769e-03,-1.246229223214993451e-02,-1.019773944192801061e-02,-2.611872565568872442e-03,-3.016475806395139264e-03,1.425759162838685428e-03,-1.975950994764024901e-02,-8.141460775681950632e-03,-1.798961322605704960e-02,9.761344214668721958e-03,-8.567373818002708627e-03,-7.217805635303513670e-03,-1.093622682963390699e-02,-7.187868009328057459e-03,-7.414244987029628559e-03,-7.191269687706761463e-03,-6.217966927018600022e-03,-6.468679113178476756e-03,-1.565934137006279661e-02,5.533561929353645464e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.621658959253680435e-02,-4.900098671214536510e-03,-5.627069633673337061e-03,-2.121277980925018267e-03,-1.969178925669951528e-03,8.242719457733442209e-03,-3.094404317724133279e-03,-1.593370067645804092e-02,5.558592661826009668e-02,-3.975175756207740413e-02,-1.089238549330458564e-02,-5.283640677070450091e-03,-6.942848632482572120e-03,-6.780364498843702119e-03,-6.599573702989101030e-03,-6.628431111963995967e-03,-9.927537443392057612e-03,-4.136235858661166734e-03,7.296070391490205864e-02,-2.918457466545573697e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.004910034842361466e-02,-2.007793793773733973e-02,-5.126448625102164071e-03,2.759842554144722668e-02,2.393538881798155243e-02,1.228125900745117606e-02,5.107909479466453406e-03,-9.803432066853743840e-03,1.638199253232235433e-02,1.280283258526921861e-02,-9.134443878388123425e-03,-8.416989925466137473e-03,-6.497140710697469831e-03,2.585588659631684119e-02,1.978970679744662328e-02,-5.735737123690752386e-03,-8.273903908062480231e-03,-6.102524399742063899e-03,7.286867699892666216e-03,8.876314580048300790e-03,-1.000000000000000000e+00
2.368976458075470332e-02,1.763438639144827543e-03,-3.219568382984780083e-03,1.824254005499963485e-02,-2.251968439506409070e-02,-2.005108017247620236e-02,2.293059530952009165e-02,1.439813770042967962e-02,-1.456529955721718068e-02,-2.424039067652420873e-02,-6.407716776729009169e-03,-3.928522308780849244e-03,-4.753212588747043020e-03,1.613588818108608811e-02,-2.012814561543443959e-02,-1.791279218524497591e-02,-1.386429066423705732e-03,-3.628769098201710223e-03,-4.659140803970790098e-03,-1.635493920216027700e-02,-9.885570472405692463e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.894453250207249820e-02,-6.888749735587342340e-03,-1.524399920832533555e-02,8.026283690918841612e-03,3.032198014936033584e-03,3.856159252994394160e-03,-9.591470746924268473e-03,1.276210090846070788e-02,-2.951020530696803722e-03,-8.984375099845932910e-03,-1.145983464666883687e-02,-5.864061637845683662e-03,-1.518614340943427558e-02,2.604401144517817963e-03,-2.438785142645754755e-03,-7.126604428233136376e-03,-9.608248172537978485e-03,-4.994085913885851213e-03,-9.601303875461167370e-03,-1.197706060717285831e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.852259850313807410e-02,-1.179375495180285879e-02,-2.242290447123576960e-02,1.295805030497019367e-02,6.858037640442319824e-03,6.587028345169877036e-03,-2.333343314612931936e-03,-6.136877163702389969e-03,-1.868534722552438188e-02,9.515797504765898668e-03,-1.138049110766500144e-02,-7.076664986888974926e-03,-2.094464279560486267e-02,7.823949238106187726e-03,1.045809556605556542e-03,-6.874143484903456891e-03,-9.870709669070391185e-03,-6.815579941765033574e-03,-1.578969152172698606e-02,5.269803673746747616e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.830729313668998798e-02,-1.925007214929293567e-02,-3.654542312302823392e-02,4.899093150868040480e-02,3.791359616480340089e-02,-7.290474789273478952e-03,-1.063798776862081782e-02,5.807560079682891167e-03,4.936510814157026028e-02,-1.118796696552027542e-02,-1.133881558140361658e-02,-8.323027268627719230e-03,-3.128738477782328636e-02,5.902964448589777258e-02,3.901098050278355156e-02,-6.183791914084053355e-03,-9.422150438432147154e-03,-6.735066084880943910e-03,5.972978335399509869e-02,-1.368598553624391333e-02,1.000000000000000000e+00
2.368976458075470332e-02,-5.019931855983500273e-03,2.562771553624706555e-03,4.860940495892497430e-03,1.622733322935946765e-03,-1.306603348068306096e-03,2.154927554499241164e-05,-1.942307465638591982e-02,1.828508889496601245e-02,5.589769846886446375e-02,5.685775112157857338e-03,-7.213409675841888150e-03,-2.648630462883441988e-03,2.737886623171263863e-03,-3.530083156038471472e-03,-6.074046086474024601e-03,-7.159942095417337962e-03,-6.386567323729105267e-03,-2.723226321760652009e-03,7.365169616778535766e-02,1.273889457794308809e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-1.688536554866486988e-02,-2.071075479449485321e-02,-2.225769953840729676e-02,3.935978518909322849e-02,5.898777421368162077e-02,4.348390667747714482e-03,7.338066602994730396e-03,7.504919093130080557e-03,3.654663783128066917e-02,2.532113663386543513e-03,-1.104342360781644314e-02,-8.482827720498587951e-03,-2.081592092575797193e-02,4.309142636089771661e-02,7.459058352720716878e-02,-7.095155915405882731e-03,-7.427407582129721617e-03,-6.425170311578787090e-03,3.580871072274455225e-02,-1.849635821109131073e-03,-1.000000000000000000e+00
2.368976458075470332e-02,2.758851363429914993e-02,-7.456550281782562718e-03,-1.254565197212677459e-02,7.225839894920982331e-03,9.914434659701527527e-03,-6.452742613446006692e-02,3.980400243813503325e-02,1.655848665121407645e-02,-1.938207384159276389e-02,7.104313643722773124e-03,1.586877851198803882e-02,-6.020382201519305053e-03,-1.293437363761854204e-02,1.797877507508522646e-03,4.017551217759868579e-03,4.858768040473014638e-02,2.411101689748796836e-02,-3.517632866078625187e-03,-1.590694156405789150e-02,2.727973126438356169e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.227295838683583468e-02,3.384341296184619277e-03,-2.878660296617643541e-03,-1.393427916379669750e-02,-1.603287989540814334e-02,-1.964293417992846527e-02,3.041155809301435576e-03,2.388966208041491332e-02,-2.101745481076868968e-02,6.399632557442360217e-03,-9.844252761182632067e-03,-2.314465441506056032e-03,-4.475673507901635137e-03,-1.540828920426092104e-02,-1.590370210340086299e-02,-1.436107530116802720e-03,-8.906886855397616598e-03,3.850286520490870204e-04,-1.612992505217146488e-02,2.001826198702569976e-03,1.000000000000000000e+00
2.368976458075470332e-02,5.670082485329396363e-03,3.216917871950089949e-03,2.851528315087985613e-02,-3.202172687658710187e-02,-3.120799796305877977e-02,-6.528212217500526521e-03,1.134775384857583495e-02,-1.071293066539791283e-02,-2.331473057710322164e-02,6.179399941343956260e-03,-1.675114986279161323e-03,-2.383272532935834000e-03,2.721727515434899797e-02,-2.383008893220096847e-02,-2.197835608686463105e-02,-6.349242550583802241e-03,-5.478657911042550052e-03,-5.872004517967648919e-03,-1.631943451105926507e-02,1.776426971678264763e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.465427689861786495e-02,-1.319481789720061519e-02,-1.570957674629652051e-02,4.450107376541302499e-03,4.100868301390298704e-03,-1.141511499001814697e-03,-1.439612765417103320e-02,1.155311521979164764e-02,-9.226613396190359861e-03,-1.240873913923820626e-02,-1.050936855296624554e-02,-7.365808143937438955e-03,-1.556984196823744601e-02,-9.110420306289229372e-04,-1.491763502389608330e-03,-7.095904643010165179e-03,-8.445838173672672380e-03,-5.386273547540737158e-03,-1.288242947063749679e-02,-1.460106903121353820e-02,1.000000000000000000e+00
2.368976458075470332e-02,-9.784404342501005006e-03,-1.930776448811205234e-02,-2.434028293406331755e-02,1.334536181916270298e-02,1.271435081021171469e-02,1.059708477387830312e-02,3.510295356873834819e-03,-5.403748242093472758e-03,-1.276213325340565079e-02,-7.150685429888594714e-03,-9.044255097004795865e-03,-8.329863127629016581e-03,-2.242551520663524367e-02,8.252103324157690489e-03,6.886434899210845846e-03,-6.158595332470209564e-03,-8.775989283619136522e-03,-6.916580427817689558e-03,-1.425590531813284920e-02,-1.049895665980229986e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.801011499850034905e-02,-1.921075398519795155e-02,-3.996967082165497204e-02,4.128343237624938072e-02,2.994131582785455187e-02,1.040678536644196054e-03,-8.666659188115377827e-04,6.442263342873105064e-03,1.040734297269436427e-02,-2.942297443753084593e-02,-1.127997371228319466e-02,-8.318343827302204785e-03,-3.359832361865081052e-02,4.614351265350726677e-02,2.762054301893834135e-02,-7.187684919743434799e-03,-9.705457637604761323e-03,-6.627878495153096718e-03,9.747759929703975201e-04,-2.500607705567423067e-02,-1.000000000000000000e+00
2.368976458075470332e-02,5.273844967743203903e-03,-2.864419998806553517e-03,8.555523539147657716e-03,-2.103499025732612215e-02,-2.090601640163962036e-02,2.488950799462113714e-02,1.537706997469188985e-02,1.390634185766127968e-02,-2.302542795683185095e-02,7.260628172965045805e-03,-1.915713792505689206e-03,-4.636434065830736737e-03,6.319751676636637533e-03,-1.940527953809304332e-02,-1.830303041286776913e-02,-2.713187499951424811e-04,-2.967814897966774331e-03,-4.588194332199353395e-03,-1.630352443109468405e-02,2.890068149196515796e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.025005573178112452e-02,-1.101343073432298030e-02,-1.446303043495432254e-02,1.281603608309959952e-02,1.948972042633178789e-02,5.633801207190253582e-03,1.029532955714483090e-02,-1.237842935010841083e-02,-1.157514427428850065e-02,-1.018173173679477565e-02,-9.202104370516448265e-03,-6.904601438622134067e-03,-1.453933078595437238e-02,7.667625030451958625e-03,1.440840327832487895e-02,-6.983882596715521029e-03,-6.043238137360984821e-03,-5.394592027864909302e-03,-1.383296118070615269e-02,-1.291475312833513869e-02,1.000000000000000000e+00
2.368976458075470332e-02,4.771464301927432622e-02,3.179270087375481516e-03,9.326479892347250278e-03,-2.391400584615714295e-02,-2.471048262141682314e-02,8.962609701542002816e-02,-6.984618020556550289e-02,8.636529697724321455e-03,7.023873931186259967e-03,-1.863885405067736492e-02,3.930475275475580482e-02,-2.398694883031844954e-03,7.078465347088318954e-03,-2.077146594725388581e-02,-1.988119299247670044e-02,9.165837609946013431e-02,6.196402055975933770e-02,-6.177303471543002002e-03,-2.166174873783744455e-03,-1.891970744115687234e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-9.056671091504694959e-03,3.545725655999326046e-03,-2.030027139489406010e-02,1.726016393387286643e-03,5.233658805031829800e-03,6.215231863647798990e-03,1.209062790313450778e-02,8.408159412815256056e-03,1.128174796035174773e-02,-2.198211806204375396e-02,-8.790044252843480857e-03,-2.247796573623624984e-03,-1.927715032824929217e-02,-3.436901713856640918e-03,-4.656369812432609189e-04,-6.919703745977488253e-03,-5.057387444618229380e-03,-6.229984205705640064e-03,1.837492644892345936e-03,-2.099491498895910552e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.439352991904963887e-02,-1.939488120463623080e-02,-3.038277850751724268e-02,2.473232033642261754e-02,1.587761485811636092e-02,-2.370633965973575463e-03,-1.038532407415192205e-02,2.815875211307650866e-03,-2.215887366411009585e-02,1.102342002695905860e-03,-1.044132793985795907e-02,-8.340103719729775530e-03,-2.693482228598156891e-02,2.202701131120569575e-02,1.029616998699381218e-02,-6.990721805056841591e-03,-9.470502121752375976e-03,-7.100459418501029775e-03,-1.624215187235094129e-02,-3.216133685083929616e-03,1.000000000000000000e+00
2.368976458075470332e-02,-7.983815185171166603e-03,-6.211860557638392531e-03,2.538059016122299737e-03,-1.133929201870685285e-02,-8.317080427208316598e-03,1.546921437487129396e-02,7.879070180013821728e-03,5.213364948743613031e-03,-2.329289301187999553e-02,-1.232994902227196529e-02,-8.398549586819653578e-03,-5.672251149548708168e-03,5.316654160058566746e-04,-1.372478468131432643e-02,-1.123681619812700976e-02,-4.737176092050979746e-03,-7.196485691247978857e-03,-6.826000821338352835e-03,-1.631831355067892703e-02,-1.454268959595340048e-02,1.000000000000000000e+00
2.368976458075470332e-02,-3.760303689114543636e-03,-1.233688527738946265e-02,-5.692150364787569930e-03,-2.986273695954971396e-03,-3.529437543893185984e-03,1.560315979595549695e-03,6.370483728852253426e-03,-1.402538077201862139e-02,-1.957536336518018658e-02,-8.265138409627984309e-03,-6.663671068142256945e-03,-7.191771048500552981e-03,-7.000670052039944039e-03,-7.495989886953224185e-03,-7.806116010583894101e-03,-7.191630343961704676e-03,-7.815510531114738466e-03,-4.852178675980570524e-03,-1.593711377574823229e-02,-1.140336508813313311e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.699838557052549964e-02,-1.727555506547715294e-02,-2.650296569109074005e-02,3.833986486838627389e-02,3.195041596638858311e-02,1.223558229378778929e-02,-1.379202967661454383e-03,1.000299643986330908e-02,-5.867959769708653434e-03,4.126743359978422496e-03,-1.106818330353995759e-02,-8.063081189656663358e-03,-2.406693943392922488e-02,4.149978974295064765e-02,3.038400114908373917e-02,-5.748160236822902856e-03,-9.771547863351222329e-03,-5.833995504095704221e-03,-1.126056042636276906e-02,-2.890649699286668519e-04,1.000000000000000000e+00
2.368976458075470332e-02,-9.911551867094216955e-03,-5.292637858502699695e-03,5.316505613692258485e-03,-5.671633527689732765e-03,-6.521714345965145057e-03,1.234492716029551330e-02,7.472770958514229032e-03,9.468653212193671107e-03,-1.813760333748719658e-02,-1.161197803674423289e-02,-9.087728976031626826e-03,-5.402267759590051108e-03,3.174718893136609793e-03,-9.633212290934079283e-03,-9.998307828183741752e-03,-5.718331905724241375e-03,-7.370844010196575882e-03,-5.973973807127642976e-03,-1.568817834993720475e-02,-1.400637924977332117e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.947670551839263825e-02,-1.498019662301699854e-02,-2.775952442260435499e-02,2.749514247099588485e-02,2.387126860079430077e-02,2.103051079499830209e-03,-8.129212174939986352e-03,6.659141152059291739e-03,-1.947835765189518190e-02,-2.782059229971135805e-02,-1.155551204079890114e-02,-7.697417350594297318e-03,-2.500656203020481042e-02,2.571538239434474973e-02,1.970958141909926950e-02,-7.188395850063394876e-03,-9.805696749095510478e-03,-6.588872014851430807e-03,-1.592209923522616352e-02,-2.421310157093262486e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.206855455792942705e-02,7.925547342240366055e-04,2.017413167208304946e-03,-1.314674575160525334e-02,-1.148034447511295762e-02,3.751202542384459316e-03,6.279176874610272255e-03,1.970105293353522150e-02,9.471034804280223721e-03,-9.032376950222548162e-03,-9.782585384086623509e-03,-3.338931993020221017e-03,4.201758655594629112e-05,-1.490997894971420913e-02,-1.327879079003105138e-02,-7.132510510069384191e-03,-7.850484943492769610e-03,-2.014389102424395030e-03,7.420137935567093024e-05,-1.201507023079334893e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.904069963681513308e-02,-1.664402311604300244e-02,-1.425777582144013497e-02,3.158773413763010796e-02,2.472620482995771876e-02,-5.642123864757131110e-03,-9.747897110049986644e-03,-2.444378850008302548e-03,4.621842327835039982e-02,-5.673956125190771776e-03,-1.147748721670221669e-02,-7.969280111487942603e-03,-1.436867200930103117e-02,3.142742870941925282e-02,2.078396114201055966e-02,-6.522937724712649619e-03,-9.582806645066967860e-03,-7.183433423537660158e-03,5.344084134428807309e-02,-9.271583246604462453e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-3.697564228160413278e-03,1.393227400442446223e-02,2.171684985448348731e-02,-2.360415663480313134e-02,-2.329983784329718241e-02,1.734614832933630002e-02,2.339611886830967810e-02,2.049232695508859670e-02,2.722685723065615491e-03,-3.397913161091854067e-02,-6.635571391492208274e-03,2.752531072622869859e-03,1.980630794195586963e-02,-2.063148125661681820e-02,-1.932620565536796731e-02,-4.027995198205907776e-03,3.677336131692966661e-03,-1.595762460424287373e-03,-5.706413080851562881e-03,-2.704837505759717653e-02,1.000000000000000000e+00
2.368976458075470332e-02,-3.595000783125472128e-03,-2.527388807887779448e-03,1.302606914568813293e-02,-2.254550516267692789e-02,-2.150447176205401087e-02,2.078642266087950274e-02,6.662405184391055959e-03,-1.806686347226781411e-02,-1.228928679981177406e-02,6.565756298033837042e-03,-6.589488600809546327e-03,-4.524101811303515679e-03,1.077348804402234947e-02,-2.014037184242117168e-02,-1.856842506356989886e-02,-2.494769473000265237e-03,-7.701783807764538657e-03,-3.224817590030806813e-03,-1.409204658720111282e-02,2.172333059806227061e-03,1.000000000000000000e+00
2.368976458075470332e-02,-8.089215254770526151e-03,-4.449995635839596245e-03,-5.146473465445008423e-03,-1.572882251288868286e-02,-1.601150648967906293e-02,-1.440499194636492807e-02,-1.413530251630166438e-03,-1.033140322877604440e-02,-1.772250912250020530e-02,-2.999490472137038288e-03,-8.437893904120289182e-03,-5.145161034871091783e-03,-6.515000555373822409e-03,-1.650275347459111142e-02,-1.589224395795172870e-02,-3.924698015456850111e-03,-9.775654042680482353e-03,-5.971302159519501287e-03,-1.560577576374722573e-02,-6.964670888446281016e-03,1.000000000000000000e+00
2.368976458075470332e-02,1.063373051234046442e-02,1.134562707175734361e-02,3.225492208490642748e-02,-2.927181512582024969e-02,-2.770275942348877571e-02,-6.164075062636411445e-03,1.651470779489075391e-02,2.171485328347075305e-02,-1.551655408346281489e-02,8.737072694107568538e-03,1.569207076233872277e-03,1.376584537975895309e-03,3.142295551438016588e-02,-2.292315054320033865e-02,-2.094071427241155428e-02,-6.423046958521780141e-03,-2.158631107390890716e-03,-9.172473623624170314e-04,-1.508867830805000684e-02,4.439361284037604376e-03,1.000000000000000000e+00
2.368976458075470332e-02,-6.418521312109865679e-04,1.131915798089601702e-02,1.401649326665766956e-03,-1.164914123006086620e-02,-1.032618056574234784e-02,2.359057395654813247e-02,1.685737595342395173e-02,-2.901725845906834994e-02,-9.027277935123780711e-03,3.016820600724635926e-02,-5.184476149461965735e-03,1.362952495310441924e-03,-5.347927185572856927e-04,-1.393206970398845092e-02,-1.255446618686892855e-02,-1.021672305318563345e-03,-1.906243678763277095e-03,3.300530190032664388e-03,-1.279479626090223969e-02,3.064450922894876306e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.574710041708129657e-02,-1.683637374235081793e-02,-1.736162607458134610e-02,2.165964899049533862e-02,3.380990226481900979e-02,-3.399855985637703203e-03,-8.295080866853843729e-03,3.466281065089518287e-03,-2.438260556409366925e-02,1.183979955215148450e-03,-1.078172776276262353e-02,-7.998396982581139347e-03,-1.691989213362327452e-02,1.808376088285893607e-02,3.300594893783792561e-02,-6.872994900525890294e-03,-9.786967619329163190e-03,-7.040648991841788433e-03,-1.635831422895790352e-02,-3.138941770130041029e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.016022928724130345e-02,3.991588497207160767e-03,1.787208050865697270e-02,-1.889186654546087807e-02,-2.017932060685071610e-02,-6.177199638003447353e-03,-1.204266208917791070e-02,-2.055765845814694348e-02,2.196147735141897733e-03,-3.021021111223091277e-02,-9.171946767214654919e-03,-2.061854303730866964e-03,1.574918388944044831e-02,-1.829299396273330325e-02,-1.797216064531344595e-02,-6.420445598607593500e-03,-9.113628544333618464e-03,-2.012145383842271242e-03,-6.104986355335705051e-03,-2.538141769272186238e-02,1.000000000000000000e+00
2.368976458075470332e-02,-2.389661155046790900e-02,-1.989663751441046388e-02,-2.218260638712162003e-02,4.706728432152425257e-02,3.342518096169546510e-02,-5.059815577120027608e-03,-3.210735668951435196e-03,1.034822585910301872e-02,5.526603335910165726e-02,-4.525445666230440401e-04,-1.216063819823912442e-02,-8.397171583644742060e-03,-2.075735187028417833e-02,5.571498948996840561e-02,3.245840715017671296e-02,-6.626176856708536692e-03,-9.934482675101122262e-03,-5.739644151678546802e-03,7.225447908323040513e-02,-4.667076687016235605e-03,-1.000000000000000000e+00
2.368976458075470332e-02,2.124448622611823170e-02,2.545660778768976326e-02,5.467273084872301819e-02,-2.923308397440099737e-02,-2.943400528754469558e-02,-7.016853322882926104e-03,1.497249176878422475e-02,2.406273193758815335e-02,-2.444793778401770784e-02,6.486949357453575260e-02,9.935422361661346013e-03,9.936071785487292710e-03,5.855554175813942885e-02,-2.290942038993409521e-02,-2.148065131302191039e-02,-6.244887600441307966e-03,-3.244941379325370912e-03,4.939004921249233026e-04,-1.635967899235198433e-02,8.782206772338667367e-02,1.000000000000000000e+00
2.368976458075470332e-02,2.445815937724294190e-02,3.120348428217436382e-02,6.786910063465879939e-02,-3.750863999431437723e-02,-3.541855889168860072e-02,3.188706085087323477e-02,3.390789604806194318e-02,3.784334819820191209e-02,-2.262152323807494272e-02,3.856656798088545918e-02,1.285396039218159731e-02,1.416117335561554308e-02,7.606694113415995995e-02,-2.523952170823351437e-02,-2.293449281040824822e-02,4.511534616233838467e-03,1.571099554917705643e-02,1.164128379815747294e-02,-1.627747748817013826e-02,4.281023139955197898e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.335427594997288386e-02,2.077183568669909580e-02,2.404473754433938612e-02,-3.349351063051864835e-02,-3.296061723284378353e-02,1.313898391616429191e-02,3.730099457238390120e-02,1.165222359954042573e-02,3.321875531943169202e-02,-1.490913875476933270e-02,3.528405472862388651e-03,6.808351591809892571e-03,2.230984349284223858e-02,-2.426047455557791416e-02,-2.241483509526683016e-02,-5.492569132933014520e-03,2.040017311157396596e-02,-5.355541199560043958e-03,3.033427086267339451e-02,-1.640491517009338637e-02,-1.000000000000000000e+00
2.368976458075470332e-02,1.997657066591400701e-02,-5.856712173460160327e-03,-6.077628541387375752e-03,-2.418216808472615185e-03,-5.324803625136357091e-03,-4.573853934990166487e-02,3.020189828355363676e-02,1.064759916233956778e-02,2.856139822727763941e-02,-4.035141680168675277e-02,8.833148061945678489e-03,-5.569238606950161798e-03,-7.342581789524857752e-03,-7.027520540596353914e-03,-9.140632781297959586e-03,2.139279992280076342e-02,1.103819506433307771e-02,-5.655337940235744161e-03,2.318212247190225977e-02,-2.937755454364042798e-02,-1.000000000000000000e+00
